AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.3,13.2,15.3,15.5,0.5,19.8,0.6,0.3,0.4
Institutional_Ownership,97.8,88.6,86.9,81.9,87.7,86.9,69.5,89.9,90.1
Net_Insider_Purchases,-1962.0,-2429.0,-989.0,-6949.0,-7108.0,-4777.0,-1182.0,-162.0,-10.0
No_of_Employees,23600.0,22200.0,22200.0,21600.0,21600.0,21600.0,21600.0,25000.0,25000.0
No_of_Institutions,569.0,578.0,565.0,538.0,497.0,470.0,447.0,397.0,361.0
