AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020
Insider_Ownership,1.7,0.7,1.0,0.6,0.5,0.5,0.5
Institutional_Ownership,39.4,47.0,48.1,52.4,56.6,55.0,58.9
Net_Insider_Purchases,447.0,101.0,-2604.0,-4314.0,-782.0,13283.0,13283.0
No_of_Employees,1875.0,1497.0,1497.0,554.0,554.0,554.0,554.0
No_of_Institutions,429.0,503.0,650.0,503.0,319.0,161.0,73.0
