AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.8,0.7,0.9,0.8,0.4,0.8,0.8,1.2,1.5
Institutional_Ownership,81.7,85.6,84.1,84.2,83.2,81.6,80.9,76.0,75.1
Net_Insider_Purchases,-84.0,10.0,-9.0,8.0,-25.0,-87.0,-94.0,17.0,86.0
No_of_Employees,4921.0,4929.0,4929.0,5184.0,5184.0,5184.0,5184.0,2547.0,2547.0
No_of_Institutions,427.0,409.0,407.0,377.0,369.0,383.0,370.0,361.0,360.0
