AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0
Institutional_Ownership,6.7,10.2,12.1,13.1,13.7,16.2,17.2,16.3,15.3
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,13765.0,14290.0,13927.0,14193.0,13754.0,13999.0,13899.0,15981.0,15981.0
No_of_Institutions,77.0,82.0,95.0,83.0,91.0,82.0,90.0,87.0,90.0
