AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.9,1.9,1.3,1.7,1.7,1.6,1.1,1.6
Institutional_Ownership,60.1,61.3,62.2,64.4,63.0,62.3,59.9,59.4
Net_Insider_Purchases,74.0,2.0,10.0,69.0,54.0,-23.0,15.0,48.0
No_of_Employees,2389.0,2389.0,2612.0,2612.0,2612.0,2612.0,2705.0,2705.0
No_of_Institutions,286.0,281.0,285.0,285.0,283.0,262.0,257.0,253.0
