AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.3,0.3,0.2,0.4,0.5,0.5,0.2,0.2
Institutional_Ownership,,,96.5,95.5,96.3,96.9,96.5,96.3
Net_Insider_Purchases,105.0,209.0,1279.0,260.0,-10.0,-13.0,-63.0,-57.0
No_of_Employees,427.0,427.0,370.0,370.0,370.0,370.0,384.0,384.0
No_of_Institutions,204.0,223.0,232.0,232.0,255.0,213.0,204.0,201.0
