AAII_KEY_STATISTICS_DATA,11/30/2022,05/31/2022,11/30/2021,08/31/2021
Insider_Ownership,0.3,0.3,0.3,57.7
Institutional_Ownership,0.0,0.0,0.0,0.0
Net_Insider_Purchases,505.0,230.0,794.0,-292101.0
No_of_Employees,0.0,0.0,0.0,0.0
No_of_Institutions,0.0,1.0,1.0,1.0
