AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.8,2.1,1.8,1.5,2.3,2.3,1.9,2.4,2.4
Institutional_Ownership,97.7,98.3,98.4,97.9,96.6,,98.0,95.9,97.9
Net_Insider_Purchases,-101.0,-25.0,25.0,-76.0,25.0,22.0,34.0,15.0,22.0
No_of_Employees,14100.0,13200.0,13200.0,11000.0,11000.0,11000.0,11000.0,12000.0,12000.0
No_of_Institutions,401.0,373.0,374.0,365.0,391.0,366.0,355.0,338.0,322.0
