AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,,,,,,
Institutional_Ownership,75.1,61.2,74.4,72.3,74.3,75.4,75.7
Net_Insider_Purchases,,,,,,,
No_of_Employees,67300.0,67300.0,33800.0,33800.0,33800.0,29800.0,29800.0
No_of_Institutions,993.0,1093.0,1205.0,1101.0,932.0,844.0,605.0
