AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,1.7,,1.4,1.4,0.0,0.0,
Institutional_Ownership,32.1,32.8,33.0,27.8,28.9,27.3,20.4,20.8
Net_Insider_Purchases,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0
No_of_Employees,38.0,25.0,25.0,25.0,20.0,20.0,20.0,16.0
No_of_Institutions,212.0,214.0,201.0,187.0,171.0,139.0,118.0,102.0
