AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,1.4,1.7,,,42.0,42.3,43.4
Institutional_Ownership,22.1,24.1,22.2,,19.6,21.9,22.1
Net_Insider_Purchases,837.0,633.0,0.0,,-7.0,0.0,-483.0
No_of_Employees,233.0,233.0,182.0,182.0,182.0,140.0,140.0
No_of_Institutions,89.0,103.0,110.0,,104.0,98.0,76.0
