AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,15.3,14.7,13.2,,13.8,16.1,1.2,1.2
Institutional_Ownership,39.7,41.1,30.6,,32.0,20.8,24.4,24.7
Net_Insider_Purchases,22.0,-180.0,-137.0,,520.0,497.0,2.0,2.0
No_of_Employees,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Institutions,47.0,50.0,34.0,,29.0,23.0,20.0,20.0
