AAII_KEY_STATISTICS_DATA,05/31/2022,02/28/2022,08/31/2021,05/31/2021,02/28/2021,11/30/2020,05/31/2020
Insider_Ownership,13.2,13.2,13.2,13.2,13.2,13.2,13.2
Institutional_Ownership,61.0,61.0,61.0,61.0,61.0,61.0,61.0
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
No_of_Institutions,237.0,237.0,237.0,237.0,237.0,237.0,237.0
