AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,12/31/2021,09/30/2021,06/30/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,,0.3,9.3,0.8,1.1,1.5,1.5
Institutional_Ownership,82.2,89.6,82.2,75.8,,,62.3,0.0
Net_Insider_Purchases,-487.0,0.0,473.0,-466.0,2.0,6.0,560.0,560.0
No_of_Employees,920.0,840.0,758.0,731.0,586.0,563.0,526.0,526.0
No_of_Institutions,187.0,195.0,193.0,179.0,156.0,129.0,32.0,0.0
