AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
Institutional_Ownership,17.9,18.3,17.7,17.4,14.8,16.7,15.7,17.8,17.6
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,83500.0,83100.0,83100.0,76100.0,76100.0,76100.0,76100.0,70600.0,70600.0
No_of_Institutions,1194.0,1214.0,1171.0,1096.0,910.0,890.0,911.0,815.0,771.0
