AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.1,0.5,,0.4,1.0,1.9,2.3,
Institutional_Ownership,13.3,14.7,20.7,24.6,29.1,24.4,14.9,23.1
Net_Insider_Purchases,-238.0,-902.0,-927.0,-2376.0,-2737.0,-4170.0,-3861.0,0.0
No_of_Employees,109.0,103.0,103.0,104.0,104.0,104.0,104.0,96.0
No_of_Institutions,39.0,45.0,53.0,52.0,55.0,63.0,42.0,34.0
