AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.2,0.5,0.3,0.2,0.3,0.2,0.2,0.2,3.6
Institutional_Ownership,94.3,,,,,,95.8,75.4,66.7
Net_Insider_Purchases,45.0,22437.0,25122.0,-17.0,2022.0,2020.0,5508.0,5064.0,1653.0
No_of_Employees,1600.0,1800.0,1800.0,1600.0,1600.0,1600.0,1600.0,850.0,850.0
No_of_Institutions,172.0,176.0,210.0,199.0,232.0,232.0,230.0,178.0,165.0
