AAII_KEY_STATISTICS_DATA,03/31/2022,12/31/2021,09/30/2021
Insider_Ownership,1.3,1.6,0.7
Institutional_Ownership,88.5,85.9,0.0
Net_Insider_Purchases,-9471.0,86590.0,93580.0
No_of_Employees,705.0,705.0,705.0
No_of_Institutions,102.0,80.0,0.0
