AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,68.9,68.9,68.9,68.9,68.9,68.9,68.9
Institutional_Ownership,3.9,3.9,0.2,0.2,0.2,0.2,0.2
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,20333.0,18457.0,15101.0,15101.0,17378.0,17378.0,17378.0
No_of_Institutions,14.0,18.0,15.0,14.0,11.0,8.0,10.0
