AAII_KEY_STATISTICS_DATA,04/01/2023,07/02/2022,04/02/2022,10/02/2021,07/03/2021,04/03/2021,01/02/2021,09/26/2020,06/27/2020
Insider_Ownership,0.3,0.3,0.4,0.2,0.3,0.3,0.3,0.1,0.1
Institutional_Ownership,,,,,,,,,
Net_Insider_Purchases,28.0,27.0,105.0,28.0,51.0,87.0,87.0,59.0,59.0
No_of_Employees,4800.0,5500.0,5500.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0
No_of_Institutions,337.0,327.0,356.0,332.0,332.0,334.0,303.0,265.0,261.0
