AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.2,0.5,0.9,,,0.7,0.8,0.1,0.1
Institutional_Ownership,96.1,96.2,92.0,91.4,91.7,91.7,93.6,98.7,98.5
Net_Insider_Purchases,-61.0,-36.0,379.0,0.0,0.0,387.0,387.0,-35.0,-35.0
No_of_Employees,101.0,89.0,89.0,81.0,81.0,81.0,81.0,77.0,77.0
No_of_Institutions,508.0,488.0,476.0,472.0,468.0,476.0,473.0,453.0,445.0
