AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.4,4.1,4.2,0.7,1.9,4.3,4.3,0.0,0.2
Institutional_Ownership,23.1,23.0,27.0,26.9,26.5,27.4,26.5,25.4,25.9
Net_Insider_Purchases,-19.0,-7.0,11.0,1.0,1.0,9.0,-15.0,-20.0,1.0
No_of_Employees,382.0,287.0,287.0,314.0,314.0,314.0,314.0,284.0,284.0
No_of_Institutions,130.0,120.0,115.0,111.0,108.0,111.0,100.0,92.0,94.0
