AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.3
Institutional_Ownership,,,,,,,,,
Net_Insider_Purchases,-8.0,-8.0,11.0,-13.0,-6.0,-4.0,-6.0,-32.0,-28.0
No_of_Employees,12300.0,11600.0,11600.0,10600.0,10600.0,10600.0,10600.0,10400.0,10400.0
No_of_Institutions,437.0,457.0,476.0,405.0,382.0,371.0,348.0,325.0,317.0
