AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.4,0.1,0.1,0.2,0.2,0.1,0.1
Institutional_Ownership,88.9,89.7,90.1,90.2,90.3,91.2,92.3,91.5
Net_Insider_Purchases,28.0,68.0,4.0,19.0,7.0,-7.0,33.0,44.0
No_of_Employees,2400.0,2400.0,2400.0,2400.0,2400.0,2400.0,3000.0,3000.0
No_of_Institutions,1347.0,1426.0,1315.0,1304.0,1225.0,1135.0,1039.0,1050.0
