AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,3.9,6.0,4.6,5.3,6.4,5.8,5.4,6.0
Institutional_Ownership,85.2,84.0,84.6,84.6,83.5,84.3,84.8,85.6
Net_Insider_Purchases,-24.0,742.0,-99.0,-12.0,404.0,300.0,-84.0,-24.0
No_of_Employees,158.0,158.0,359.0,359.0,359.0,359.0,316.0,316.0
No_of_Institutions,181.0,186.0,184.0,184.0,184.0,183.0,194.0,193.0
