AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,,0.0,,0.6,0.6,8.3
Institutional_Ownership,68.8,69.6,54.4,55.2,43.1,41.3,24.6
Net_Insider_Purchases,-164.0,0.0,0.0,-17.0,-210.0,-210.0,2523.0
No_of_Employees,106.0,106.0,91.0,91.0,91.0,91.0,80.0
No_of_Institutions,161.0,154.0,107.0,98.0,87.0,81.0,19.0
