AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,,,,,,,1.5
Institutional_Ownership,0.0,5.8,5.8,5.8,5.8,5.8,5.8,4.1
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7129.0
No_of_Employees,15.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
No_of_Institutions,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
