AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.5,1.5,3.0,1.4,1.7,1.7,1.5,0.0,0.9
Institutional_Ownership,94.8,78.0,80.8,71.2,70.1,70.3,79.6,76.1,75.2
Net_Insider_Purchases,-189.0,-225.0,194.0,-710.0,73.0,-714.0,-779.0,0.0,90.0
No_of_Employees,212.0,148.0,148.0,110.0,110.0,110.0,110.0,109.0,109.0
No_of_Institutions,258.0,203.0,166.0,179.0,178.0,153.0,110.0,111.0,110.0
