AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,,,,,,,,
Institutional_Ownership,9.8,9.2,13.5,20.6,18.4,21.5,15.1,9.8
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,88.0,74.0,74.0,77.0,77.0,77.0,80.0,80.0
No_of_Institutions,40.0,42.0,50.0,69.0,64.0,69.0,60.0,61.0
