AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3
Institutional_Ownership,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,74.0,40.0,40.0,32.0,32.0,32.0,32.0,17.0
No_of_Institutions,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
