AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.4,0.4,0.3,0.3,0.4,0.4,0.3,0.4
Institutional_Ownership,88.8,88.7,89.1,88.6,88.2,88.6,89.9,88.8
Net_Insider_Purchases,31.0,93.0,0.0,16.0,42.0,53.0,-37.0,-52.0
No_of_Employees,18500.0,18500.0,16500.0,16500.0,16500.0,16500.0,18100.0,18100.0
No_of_Institutions,1052.0,1052.0,1019.0,1011.0,984.0,983.0,945.0,943.0
