AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.0,1.0,14.6,14.3,0.1,0.1,20.5,1.9
Institutional_Ownership,,,98.4,,98.4,87.9,36.9,0.0
Net_Insider_Purchases,-5.0,247.0,-832.0,-814.0,50.0,50.0,47230.0,232.0
No_of_Employees,108.0,96.0,88.0,71.0,47.0,47.0,36.0,36.0
No_of_Institutions,147.0,145.0,125.0,117.0,103.0,99.0,24.0,0.0
