AAII_KEY_STATISTICS_DATA,04/01/2023,07/02/2022,04/02/2022,10/02/2021,07/03/2021,04/03/2021,01/02/2021,09/26/2020,06/27/2020
Insider_Ownership,0.0,0.2,0.6,0.5,0.6,0.6,0.6,0.4,0.5
Institutional_Ownership,92.9,99.7,92.0,93.1,91.5,91.9,89.8,89.5,88.9
Net_Insider_Purchases,5.0,15.0,25.0,-2.0,16.0,14.0,18.0,2.0,-3.0
No_of_Employees,2400.0,2350.0,2350.0,2000.0,2000.0,2000.0,2000.0,1960.0,1960.0
No_of_Institutions,233.0,232.0,260.0,224.0,223.0,213.0,199.0,180.0,181.0
