AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6
Institutional_Ownership,60.9,55.1,55.1,55.1,55.1,55.1,55.1,55.1,55.1
Net_Insider_Purchases,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,1566.0,1566.0,1590.0,1590.0,1590.0,1337.0,1337.0,1337.0,1267.0
No_of_Institutions,270.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0
