AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020
Insider_Ownership,,0.0,0.4,0.1,0.1,0.1,
Institutional_Ownership,90.3,91.9,94.1,76.7,77.2,82.6,0.0
Net_Insider_Purchases,504.0,504.0,19.0,0.0,20374.0,20374.0,
No_of_Employees,74.0,67.0,67.0,33.0,33.0,33.0,33.0
No_of_Institutions,66.0,76.0,83.0,67.0,58.0,33.0,0.0
