AAII_KEY_STATISTICS_DATA,01/31/2023,04/30/2022,01/31/2022,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020
Insider_Ownership,7.7,7.2,3.0,3.2,7.4,27.4,28.8,8.5,8.8
Institutional_Ownership,29.7,23.8,24.5,36.7,43.7,45.2,35.2,43.6,44.3
Net_Insider_Purchases,1980.0,410.0,8.0,-101.0,34.0,3261.0,3246.0,586.0,609.0
No_of_Employees,112.0,134.0,134.0,66.0,66.0,66.0,80.0,80.0,80.0
No_of_Institutions,34.0,31.0,34.0,36.0,39.0,37.0,35.0,35.0,37.0
