AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,12/31/2020,06/30/2020
Insider_Ownership,1.1,0.8,8.9,3.3,3.0,2.9,2.5
Institutional_Ownership,89.0,,84.0,85.8,71.6,68.8,71.5
Net_Insider_Purchases,1179.0,167.0,1263.0,-2189.0,41.0,143.0,29.0
No_of_Employees,1400.0,1500.0,1500.0,1000.0,1000.0,1000.0,922.0
No_of_Institutions,78.0,95.0,120.0,127.0,92.0,64.0,42.0
