AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Institutional_Ownership,80.3,78.2,80.6,83.1,82.0,82.4,82.3,82.7,82.8
Net_Insider_Purchases,-16.0,0.0,458.0,-1123.0,-334.0,-426.0,-592.0,-230.0,-1430.0
No_of_Employees,12800.0,11300.0,11300.0,9400.0,9400.0,9400.0,9400.0,8600.0,8600.0
No_of_Institutions,2351.0,2263.0,2669.0,2577.0,2503.0,2467.0,2460.0,2233.0,2178.0
