AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,31.8,9.3,5.6,4.0,7.5,7.5,7.9,8.7,9.0
Institutional_Ownership,65.7,67.1,78.8,90.5,94.2,99.0,,,
Net_Insider_Purchases,2902.0,3120.0,179.0,-1613.0,-88.0,8.0,80.0,73.0,34.0
No_of_Employees,1027.0,1602.0,1602.0,1614.0,1614.0,1614.0,1614.0,1286.0,1286.0
No_of_Institutions,124.0,150.0,211.0,239.0,247.0,251.0,253.0,260.0,270.0
