AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.2,0.1,0.0,0.2,0.2,0.0,0.0
Institutional_Ownership,73.0,72.6,72.4,72.2,72.4,71.7,70.7,71.2
Net_Insider_Purchases,-45.0,41.0,-74.0,-53.0,162.0,167.0,-17.0,-11.0
No_of_Employees,12684.0,12684.0,12788.0,12788.0,12788.0,12788.0,12992.0,12992.0
No_of_Institutions,1259.0,1313.0,1200.0,1170.0,1176.0,1186.0,1120.0,1123.0
