AAII_KEY_STATISTICS_DATA,04/30/2022,01/31/2022,07/31/2021,04/30/2021,01/31/2021,07/31/2020,04/30/2020
Insider_Ownership,4.7,4.4,4.1,4.5,4.3,1.8,5.0
Institutional_Ownership,82.9,82.0,78.1,77.0,74.0,85.6,85.9
Net_Insider_Purchases,440.0,402.0,-67.0,106.0,67.0,-41.0,807.0
No_of_Employees,917.0,917.0,756.0,756.0,756.0,802.0,802.0
No_of_Institutions,254.0,269.0,282.0,261.0,255.0,215.0,209.0
