AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.6,2.3,0.1,1.2,1.2,0.5,0.1,1.1
Institutional_Ownership,67.6,68.0,69.2,69.1,70.3,68.1,69.5,69.9
Net_Insider_Purchases,413.0,916.0,12.0,511.0,613.0,201.0,62.0,121.0
No_of_Employees,7000.0,7000.0,5500.0,5500.0,5500.0,5500.0,5500.0,5500.0
No_of_Institutions,219.0,229.0,215.0,230.0,224.0,191.0,205.0,199.0
