AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,22.8,0.3,26.3,,,26.3,,0.2,
Institutional_Ownership,30.1,29.5,33.9,31.0,29.9,33.0,35.0,26.3,26.6
Net_Insider_Purchases,1560.0,0.0,2702.0,0.0,0.0,2532.0,0.0,-28.0,0.0
No_of_Employees,187.0,173.0,173.0,111.0,111.0,111.0,93.0,93.0,93.0
No_of_Institutions,84.0,95.0,114.0,108.0,113.0,113.0,112.0,95.0,95.0
