AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,7.6,5.6,6.2,7.1,5.9,6.0,6.9,7.1
Institutional_Ownership,95.2,97.1,98.1,100.0,98.6,97.9,99.7,97.1
Net_Insider_Purchases,169.0,-45.0,86.0,110.0,-95.0,-122.0,143.0,198.0
No_of_Employees,6298.0,6778.0,6778.0,6778.0,6758.0,6758.0,6758.0,6758.0
No_of_Institutions,276.0,274.0,281.0,285.0,299.0,285.0,282.0,287.0
