AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,9.5,,,,,,,
Institutional_Ownership,,,,,,,,
Net_Insider_Purchases,-99750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,18.0,18.0,18.0,,,,,
No_of_Institutions,,,,,,,,
