AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,21.1,21.1,21.1,21.1,21.1,21.1,21.1,21.1
Institutional_Ownership,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
Net_Insider_Purchases,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0
No_of_Employees,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
No_of_Institutions,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
