AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.7,0.1,11.8,10.4,0.5,3.3,3.3,12.5,12.5
Institutional_Ownership,61.9,63.6,66.4,67.8,72.4,68.8,72.7,73.0,73.3
Net_Insider_Purchases,-146.0,-75.0,-143.0,-237.0,-141.0,37.0,37.0,-244.0,-376.0
No_of_Employees,2246.0,2073.0,2073.0,2033.0,2033.0,2033.0,2033.0,2016.0,2016.0
No_of_Institutions,335.0,340.0,352.0,327.0,293.0,280.0,286.0,281.0,271.0
