AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.6,0.3,0.5,0.5,0.3,0.3,0.2,0.7
Institutional_Ownership,88.8,80.4,78.3,78.9,74.3,74.2,63.6,70.2
Net_Insider_Purchases,469.0,-59.0,-146.0,-144.0,-893.0,-1751.0,-975.0,1053.0
No_of_Employees,3225.0,3225.0,2545.0,2545.0,2545.0,2545.0,2217.0,2217.0
No_of_Institutions,885.0,996.0,1057.0,1103.0,1109.0,1000.0,685.0,599.0
