AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,0.4,2.3,,0.0,,,
Institutional_Ownership,16.0,17.5,52.7,60.8,67.3,71.5,36.1
Net_Insider_Purchases,3.0,-1259.0,-1760.0,0.0,0.0,1437.0,1437.0
No_of_Employees,54.0,54.0,58.0,58.0,58.0,80.0,80.0
No_of_Institutions,33.0,34.0,38.0,43.0,44.0,43.0,28.0
