AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.7,0.9,0.9,1.8,0.0,0.0,0.0,0.4,0.0
Institutional_Ownership,,92.5,84.7,62.6,66.9,64.2,30.1,17.0,12.4
Net_Insider_Purchases,-186.0,50.0,1021.0,530.0,-147.0,1337.0,1543.0,2171.0,2179.0
No_of_Employees,132.0,86.0,86.0,81.0,81.0,81.0,81.0,18.0,18.0
No_of_Institutions,156.0,155.0,132.0,101.0,97.0,69.0,64.0,72.0,78.0
