AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,3.2,3.5,3.5,4.2,4.0,4.1,3.7,3.4,3.5
Institutional_Ownership,46.7,48.3,47.7,47.8,49.9,50.0,51.9,55.3,55.6
Net_Insider_Purchases,442.0,1047.0,1386.0,422.0,885.0,1597.0,905.0,1689.0,1945.0
No_of_Employees,290.0,277.0,277.0,282.0,282.0,282.0,282.0,296.0,296.0
No_of_Institutions,552.0,572.0,596.0,541.0,542.0,523.0,521.0,507.0,510.0
