AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.4,1.1,0.6,0.4,0.9,0.9,0.3,0.2
Institutional_Ownership,72.2,80.0,83.0,76.1,72.2,65.5,63.9,59.3
Net_Insider_Purchases,2.0,100.0,-21.0,-13.0,8.0,8.0,-21.0,-7.0
No_of_Employees,1350.0,1350.0,1750.0,1750.0,1750.0,1750.0,1613.0,1613.0
No_of_Institutions,338.0,344.0,343.0,369.0,336.0,288.0,217.0,174.0
