AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.9,9.3,18.6,19.0,18.3,11.5,11.7,8.5,8.5
Institutional_Ownership,27.4,27.9,27.7,25.1,25.1,24.9,22.5,24.1,22.9
Net_Insider_Purchases,13.0,14.0,5.0,21.0,4.0,-1.0,-6.0,10.0,20.0
No_of_Employees,134.0,122.0,122.0,123.0,123.0,123.0,123.0,133.0,133.0
No_of_Institutions,33.0,32.0,31.0,28.0,29.0,30.0,29.0,31.0,29.0
