AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,12/31/2020,09/30/2020
Insider_Ownership,11.6,10.8,10.3,10.0,10.0,10.7,13.1
Institutional_Ownership,77.8,95.2,99.8,83.2,75.4,59.4,42.0
Net_Insider_Purchases,1127.0,1127.0,1140.0,85.0,-498.0,17160.0,17742.0
No_of_Employees,1800.0,1700.0,1700.0,1000.0,1000.0,1000.0,
No_of_Institutions,187.0,203.0,206.0,185.0,159.0,99.0,62.0
