AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1
Institutional_Ownership,71.1,75.7,83.7,75.5,97.0,75.5,87.3,99.2,97.9
Net_Insider_Purchases,1.0,9.0,5.0,-2.0,0.0,-5.0,-5.0,0.0,0.0
No_of_Employees,2123.0,2158.0,2143.0,2057.0,2034.0,2015.0,1997.0,2073.0,2259.0
No_of_Institutions,345.0,346.0,370.0,386.0,371.0,397.0,332.0,285.0,284.0
