AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.7,4.0,,,3.9,3.9,1.3,1.3
Institutional_Ownership,68.8,68.6,70.4,63.1,61.7,59.7,59.2,59.0
Net_Insider_Purchases,43.0,14.0,0.0,0.0,10.0,11.0,9.0,9.0
No_of_Employees,794.0,794.0,744.0,744.0,744.0,744.0,676.0,676.0
No_of_Institutions,175.0,167.0,149.0,149.0,144.0,136.0,133.0,128.0
