AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.9,0.8,0.5,0.6,0.6,0.7,0.8
Institutional_Ownership,91.3,96.5,91.2,92.6,91.0,89.9,91.6
Net_Insider_Purchases,299.0,562.0,-95.0,-100.0,-145.0,-114.0,-37.0
No_of_Employees,6420.0,6420.0,4800.0,4800.0,4800.0,4110.0,4110.0
No_of_Institutions,749.0,810.0,831.0,841.0,861.0,699.0,696.0
