AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,40.5,40.5,40.5,40.5,40.5,40.5
Institutional_Ownership,71.5,69.6,79.4,87.6,88.8,91.8
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,3876.0,3876.0,3598.0,3598.0,3598.0,3301.0
No_of_Institutions,118.0,120.0,127.0,138.0,132.0,134.0
