AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,2.7,2.7,1.1,4.3,4.2,0.1,3.5
Institutional_Ownership,46.5,53.5,61.4,62.2,61.9,60.4,63.7
Net_Insider_Purchases,351.0,329.0,28.0,436.0,398.0,1.0,360.0
No_of_Employees,1365.0,1365.0,1505.0,1505.0,1505.0,1505.0,100.0
No_of_Institutions,42.0,48.0,55.0,60.0,69.0,69.0,57.0
