AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.9,0.6,1.2,0.7,0.6,0.6,1.1,1.1
Institutional_Ownership,,98.7,96.1,97.8,97.7,,,
Net_Insider_Purchases,51.0,-54.0,128.0,78.0,-76.0,-78.0,-286.0,-279.0
No_of_Employees,2331.0,2421.0,2421.0,2421.0,2421.0,2502.0,2502.0,2502.0
No_of_Institutions,317.0,313.0,275.0,280.0,287.0,270.0,300.0,299.0
