AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,7.1,6.3,5.4,5.8,5.3,4.9,6.1,6.3
Institutional_Ownership,97.7,93.0,90.3,90.9,91.4,92.2,93.1,94.3
Net_Insider_Purchases,215.0,99.0,141.0,162.0,87.0,69.0,142.0,161.0
No_of_Employees,30.0,30.0,28.0,28.0,28.0,28.0,25.0,25.0
No_of_Institutions,292.0,292.0,283.0,284.0,295.0,292.0,269.0,268.0
