AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,15.5,0.8,13.4,14.1,27.7,28.3,14.6,14.6
Institutional_Ownership,66.4,69.2,67.6,67.2,64.4,64.3,66.4,66.1
Net_Insider_Purchases,3.0,40.0,-19.0,-64.0,-87.0,-182.0,-9.0,-42.0
No_of_Employees,6580.0,6580.0,6060.0,6060.0,6060.0,6060.0,5960.0,5960.0
No_of_Institutions,519.0,615.0,604.0,628.0,656.0,648.0,628.0,644.0
