AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,,,,,,,,
Institutional_Ownership,56.4,57.9,57.0,58.2,59.3,60.5,60.6,60.5,59.9
Net_Insider_Purchases,,,,,,,,,
No_of_Employees,8359.0,6617.0,6617.0,5584.0,5584.0,5584.0,5584.0,4405.0,4405.0
No_of_Institutions,723.0,746.0,799.0,782.0,804.0,819.0,806.0,706.0,654.0
