AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.6,1.1,1.0,0.1,1.8,1.8,1.8,0.2,0.3
Institutional_Ownership,61.2,60.5,56.9,57.1,60.9,70.2,73.5,76.5,78.7
Net_Insider_Purchases,-383.0,-425.0,190.0,14.0,168.0,339.0,342.0,-4.0,-7.0
No_of_Employees,125.0,101.0,101.0,177.0,177.0,177.0,177.0,185.0,185.0
No_of_Institutions,92.0,96.0,88.0,95.0,114.0,160.0,157.0,187.0,185.0
